Timestamp,A1,A2,B1,B2,C1,C2,D1,D2
2024-01-10 13:01:29.001273,1773,989,491,0,inf,inf,462,0
2024-01-10 13:01:29.003078,inf,989,491,0,2944,inf,462,0
2024-01-10 13:01:29.020980,inf,989,491,0,inf,inf,462,0
2024-01-10 13:01:29.024544,inf,989,491,0,inf,inf,458,0
2024-01-10 13:01:29.039610,inf,989,491,0,inf,inf,458,0
2024-01-10 13:01:29.048618,inf,989,504,0,inf,inf,457,0
2024-01-10 13:01:29.057919,inf,989,504,0,inf,inf,457,0
2024-01-10 13:01:29.072695,inf,989,507,0,inf,inf,465,0
2024-01-10 13:01:29.076026,inf,989,507,0,inf,inf,465,0
2024-01-10 13:01:29.096999,inf,989,496,0,inf,inf,472,0
2024-01-10 13:01:29.098997,inf,989,496,0,inf,inf,472,0
2024-01-10 13:01:29.117248,inf,989,496,0,inf,inf,472,0
2024-01-10 13:01:29.120577,inf,989,495,0,inf,inf,464,0
2024-01-10 13:01:29.135421,inf,989,495,0,inf,inf,464,0
2024-01-10 13:01:29.144460,inf,989,514,0,inf,inf,454,0
2024-01-10 13:01:29.153995,2256,989,514,0,2665,inf,454,0
2024-01-10 13:01:29.168329,2256,989,494,0,2665,inf,476,0
2024-01-10 13:01:29.176565,inf,989,494,0,3042,inf,476,0
2024-01-10 13:01:29.192239,inf,989,477,0,3042,inf,456,0
2024-01-10 13:01:29.194789,2244,989,477,0,inf,inf,456,0
2024-01-10 13:01:29.216304,2244,989,484,0,inf,inf,441,0
2024-01-10 13:01:29.218261,inf,989,484,0,2095,inf,441,0
2024-01-10 13:01:29.236223,inf,989,484,0,inf,inf,441,0
2024-01-10 13:01:29.240477,inf,989,486,0,inf,inf,455,0
2024-01-10 13:01:29.256695,1921,989,486,0,inf,inf,455,0
2024-01-10 13:01:29.262344,1921,989,486,0,inf,inf,455,0
2024-01-10 13:01:29.264737,1921,989,478,0,inf,inf,461,0
2024-01-10 13:01:29.275275,inf,989,478,0,inf,inf,461,0
2024-01-10 13:01:29.288373,inf,989,458,0,inf,inf,438,0
2024-01-10 13:01:29.298795,2326,989,458,0,1982,inf,438,0
2024-01-10 13:01:29.312084,2326,989,470,0,1982,inf,445,0
2024-01-10 13:01:29.316251,inf,989,470,0,inf,inf,445,0
2024-01-10 13:01:29.336373,inf,989,489,0,inf,inf,438,0
2024-01-10 13:01:29.339160,inf,989,489,0,1216,inf,438,0
2024-01-10 13:01:29.357484,2115,989,489,0,inf,inf,438,0
2024-01-10 13:01:29.359848,2115,989,476,0,inf,inf,441,0
2024-01-10 13:01:29.380214,2036,989,476,0,inf,inf,441,0
2024-01-10 13:01:29.384324,2036,989,480,0,inf,inf,436,0
2024-01-10 13:01:29.398681,inf,989,480,0,inf,inf,436,0
2024-01-10 13:01:29.408017,inf,989,474,0,inf,inf,441,0
2024-01-10 13:01:29.416908,inf,989,474,0,1989,inf,441,0
2024-01-10 13:01:29.431860,inf,989,483,0,1989,inf,406,0
2024-01-10 13:01:29.439964,1978,989,483,0,1658,inf,406,0
2024-01-10 13:01:29.455753,1978,989,460,0,1658,inf,439,0
2024-01-10 13:01:29.462946,1802,989,460,0,1018,inf,439,0
2024-01-10 13:01:29.479801,1802,989,462,0,1018,inf,425,0
2024-01-10 13:01:29.485577,inf,989,462,0,1503,inf,425,0
2024-01-10 13:01:29.503728,inf,989,461,0,1503,inf,423,0
2024-01-10 13:01:29.508531,2002,989,461,0,1081,inf,423,0
2024-01-10 13:01:29.527600,2002,989,463,0,1081,inf,427,0
2024-01-10 13:01:29.532758,inf,989,463,0,1179,inf,427,0
2024-01-10 13:01:29.549707,1846,989,463,0,1129,inf,427,0
2024-01-10 13:01:29.551510,1846,989,460,0,1129,inf,399,0
2024-01-10 13:01:29.573155,inf,989,460,0,1017,inf,399,0
2024-01-10 13:01:29.575513,inf,989,460,0,1017,inf,408,0
2024-01-10 13:01:29.595615,2007,989,460,0,996,inf,408,0
2024-01-10 13:01:29.599721,2007,989,449,0,996,inf,402,0
2024-01-10 13:01:29.618643,inf,989,449,0,999,inf,402,0
2024-01-10 13:01:29.623263,inf,989,430,0,999,inf,422,0
2024-01-10 13:01:29.641295,inf,989,430,0,867,inf,422,0
2024-01-10 13:01:29.647817,inf,989,445,0,867,inf,419,0
2024-01-10 13:01:29.663814,1757,989,445,0,856,inf,419,0
2024-01-10 13:01:29.673183,1757,989,439,0,856,inf,408,0
2024-01-10 13:01:29.687104,1993,989,439,0,980,inf,408,0
2024-01-10 13:01:29.695560,1993,989,450,0,980,inf,393,0
2024-01-10 13:01:29.709738,inf,989,450,0,869,inf,393,0
2024-01-10 13:01:29.719433,inf,989,444,0,869,inf,396,0
2024-01-10 13:01:29.732829,1946,989,444,0,806,inf,396,0
2024-01-10 13:01:29.743709,1946,989,432,0,806,inf,386,0
2024-01-10 13:01:29.755808,1877,989,432,0,777,inf,386,0
2024-01-10 13:01:29.767128,1877,989,430,0,777,inf,391,0
2024-01-10 13:01:29.778197,1678,989,430,0,870,inf,391,0
2024-01-10 13:01:29.790966,1678,989,415,0,870,inf,376,0
2024-01-10 13:01:29.801501,inf,989,415,0,807,inf,376,0
2024-01-10 13:01:29.814889,inf,989,407,0,807,inf,383,0
2024-01-10 13:01:29.824010,inf,989,407,0,826,inf,383,0
2024-01-10 13:01:29.838949,inf,989,401,0,826,inf,407,0
2024-01-10 13:01:29.846624,1757,989,401,0,835,inf,407,0
2024-01-10 13:01:29.862777,1757,989,425,0,835,inf,362,0
2024-01-10 13:01:29.870056,1815,989,425,0,756,inf,362,0
2024-01-10 13:01:29.887226,1815,989,416,0,756,inf,366,0
2024-01-10 13:01:29.892438,inf,989,416,0,807,inf,366,0
2024-01-10 13:01:29.910949,inf,989,408,0,807,inf,378,0
2024-01-10 13:01:29.915798,1779,989,408,0,768,inf,378,0
2024-01-10 13:01:29.934668,1779,989,431,0,768,inf,358,0
