Timestamp,A1,A2,C1,C2,B1,B2,D1,D2
2024-01-09 13:55:18.912480,inf,0.27713558077812195,0.5362382531166077,0.5435572862625122,0.947632372379303,inf,0.5447932481765747,0.53564453125
2024-01-09 13:55:18.975388,inf,0.27714070677757263,0.5362870693206787,0.5435864925384521,0.94791579246521,inf,0.5448375344276428,0.5357992053031921
2024-01-09 13:55:19.044189,inf,0.27714186906814575,0.5364623665809631,0.5436166524887085,0.9480169415473938,inf,0.5448741912841797,0.5359874963760376
2024-01-09 13:55:19.105567,inf,0.2771390676498413,0.5365079641342163,0.5436568260192871,0.9481614828109741,inf,0.5449228882789612,0.5361151695251465
2024-01-09 13:55:19.170238,inf,0.27713659405708313,0.5367285013198853,0.5436624884605408,0.9485001564025879,inf,0.5449746251106262,0.536273181438446
2024-01-09 13:55:19.233420,inf,0.2771369218826294,0.5368231534957886,0.543731689453125,0.9487841725349426,inf,0.545037031173706,0.5363749265670776
2024-01-09 13:55:19.298352,inf,0.2771417796611786,0.5369186997413635,0.5437852144241333,0.9489031434059143,inf,0.5450738072395325,0.5364574790000916
2024-01-09 13:55:19.374659,inf,0.2771434485912323,0.5370481014251709,0.5438279509544373,0.9493196606636047,inf,0.5452384352684021,0.5365328788757324
2024-01-09 13:55:19.442110,inf,0.2771438956260681,0.5371092557907104,0.5438951849937439,0.9493765234947205,inf,0.5454145073890686,0.5366417765617371
2024-01-09 13:55:19.506184,inf,0.27713868021965027,0.5372598171234131,0.5440074801445007,0.9495049118995667,inf,0.5454320311546326,0.5366803407669067
2024-01-09 13:55:19.581690,inf,0.27714237570762634,0.5373902916908264,0.5440564155578613,0.9501752853393555,inf,0.5455068945884705,0.536720871925354
2024-01-09 13:55:19.644278,inf,0.27714356780052185,0.5374298095703125,0.5440789461135864,0.9502751231193542,inf,0.545542299747467,0.536770224571228
2024-01-09 13:55:19.711152,inf,0.2771451473236084,0.5374694466590881,0.5441156625747681,0.9503589868545532,inf,0.5455670952796936,0.5368165373802185
2024-01-09 13:55:19.782653,inf,0.277139812707901,0.5375708341598511,0.5441471934318542,0.9504560828208923,inf,0.5456377267837524,0.5368629693984985
2024-01-09 13:55:19.865350,inf,0.2771404981613159,0.5376971364021301,0.5441851019859314,0.9506363272666931,inf,0.5457291007041931,0.5368804335594177
2024-01-09 13:55:19.927877,inf,0.27714571356773376,0.5377907752990723,0.5442569255828857,0.9508291482925415,inf,0.5457689166069031,0.5369748473167419
2024-01-09 13:55:19.999370,inf,0.2771459221839905,0.537975013256073,0.5442841053009033,0.9511417150497437,inf,0.545813798904419,0.537014901638031
